MATRICES	D_Count	H_Count
had(13,15,3,6)	128	106
had(15,13,6,3)	128	106
had(4,12,10,5)	128	106
had(12,4,5,10)	128	106
had(4,11,13,5)	128	106
had(11,4,5,13)	128	106
had(4,6,13,8)	120	106
had(6,4,8,13)	120	106
had(8,13,6,4)	120	106
had(13,8,4,6)	120	106
had(4,7,13,9)	128	106
had(7,4,9,13)	128	106
had(4,7,10,14)	128	106
had(7,4,14,10)	128	106
had(11,15,5,6)	128	106
had(15,11,6,5)	128	106
had(7,8,14,6)	128	106
had(8,7,6,14)	128	106
had(7,15,9,6)	128	106
had(15,7,6,9)	128	106
had(3,6,1,11)	116	106
had(3,6,11,1)	116	106
had(3,11,1,6)	116	106
had(6,3,1,11)	116	106
had(6,3,11,1)	116	106
had(11,3,6,1)	116	106
had(3,7,1,10)	116	106
had(3,10,1,7)	116	106
had(3,10,7,1)	116	106
had(7,3,10,1)	116	106
had(10,3,1,7)	116	106
had(10,3,7,1)	116	106
had(5,6,1,13)	116	106
had(5,6,13,1)	116	106
had(5,13,1,6)	116	106
had(6,5,1,13)	116	106
had(6,5,13,1)	116	106
had(13,5,6,1)	116	106
had(9,10,1,13)	116	106
had(9,10,13,1)	116	106
had(9,13,1,10)	116	106
had(10,9,1,13)	116	106
had(10,9,13,1)	116	106
had(13,9,10,1)	116	106
had(9,11,1,12)	116	106
had(9,12,1,11)	116	106
had(9,12,11,1)	116	106
had(11,9,12,1)	116	106
had(12,9,1,11)	116	106
had(12,9,11,1)	116	106
had(3,10,4,2)	116	106
had(10,3,2,4)	116	106
had(3,6,8,2)	116	106
had(6,3,2,8)	116	106
had(7,9,3,2)	124	106
had(9,7,2,3)	124	106
had(5,12,2,4)	116	106
had(12,5,4,2)	116	106
had(5,6,2,14)	124	106
had(5,6,14,2)	124	106
had(6,5,2,14)	124	106
had(6,5,14,2)	124	106
had(6,14,2,5)	124	106
had(14,6,5,2)	124	106
had(5,7,2,15)	116	106
had(7,5,15,2)	116	106
had(9,10,2,14)	124	106
had(9,10,14,2)	124	106
had(10,9,2,14)	124	106
had(10,9,14,2)	124	106
had(10,14,2,9)	124	106
had(14,10,9,2)	124	106
had(9,11,2,15)	116	106
had(11,9,15,2)	116	106
had(3,13,4,5)	124	106
had(13,3,5,4)	124	106
had(3,6,4,14)	124	106
had(3,6,14,4)	124	106
had(6,3,4,14)	124	106
had(6,3,14,4)	124	106
had(6,14,4,3)	124	106
had(14,6,3,4)	124	106
had(3,7,14,5)	132	106
had(5,7,14,3)	132	106
had(7,3,5,14)	132	106
had(7,5,3,14)	132	106
had(7,14,3,5)	132	106
had(7,14,5,3)	132	106
had(14,7,3,5)	132	106
had(14,7,5,3)	132	106
had(3,6,7,13)	140	106
had(3,13,7,6)	140	106
had(6,3,13,7)	140	106
had(13,3,6,7)	140	106
had(3,13,8,9)	124	106
had(13,3,9,8)	124	106
had(3,11,8,15)	116	106
had(11,3,15,8)	116	106
had(3,10,11,13)	140	106
had(3,13,11,10)	140	106
had(10,3,13,11)	140	106
had(13,3,10,11)	140	106
had(3,13,14,15)	124	106
had(13,3,15,14)	124	106
had(13,14,15,3)	124	106
had(14,13,3,15)	124	106
had(7,9,5,4)	124	106
had(9,7,4,5)	124	106
had(9,10,4,8)	116	106
had(10,9,8,4)	116	106
had(9,12,4,14)	124	106
had(9,12,14,4)	124	106
had(12,9,4,14)	124	106
had(12,9,14,4)	124	106
had(12,14,4,9)	124	106
had(14,12,9,4)	124	106
had(9,13,4,15)	116	106
had(13,9,15,4)	116	106
had(5,11,8,9)	124	106
had(11,5,9,8)	124	106
had(5,12,8,14)	124	106
had(5,12,14,8)	124	106
had(12,5,8,14)	124	106
had(12,5,14,8)	124	106
had(12,14,8,5)	124	106
had(14,12,5,8)	124	106
had(5,13,14,9)	132	106
had(9,13,14,5)	132	106
had(13,5,9,14)	132	106
had(13,9,5,14)	132	106
had(13,14,5,9)	132	106
had(13,14,9,5)	132	106
had(14,13,5,9)	132	106
had(14,13,9,5)	132	106
had(5,11,13,12)	140	106
had(5,12,13,11)	140	106
had(11,5,12,13)	140	106
had(12,5,11,13)	140	106
had(5,11,14,15)	124	106
had(11,5,15,14)	124	106
had(11,14,15,5)	124	106
had(14,11,5,15)	124	106
had(6,14,11,12)	140	106
had(11,14,6,12)	140	106
had(11,14,12,6)	140	106
had(12,14,11,6)	140	106
had(14,6,12,11)	140	106
had(14,11,6,12)	140	106
had(14,11,12,6)	140	106
had(14,12,6,11)	140	106
had(7,9,10,11)	140	106
had(9,7,11,10)	140	106
had(9,10,11,7)	140	106
had(10,9,7,11)	140	106
had(7,14,10,12)	140	106
had(7,14,12,10)	140	106
had(10,14,7,12)	140	106
had(12,14,7,10)	140	106
had(14,7,10,12)	140	106
had(14,7,12,10)	140	106
had(14,10,12,7)	140	106
had(14,12,10,7)	140	106
had(2,10,1,3)	104	106
had(10,2,3,1)	104	106
had(2,13,1,4)	96	106
had(13,2,4,1)	96	106
had(2,6,1,15)	96	106
had(6,2,15,1)	96	106
had(1,3,13,5)	112	106
had(1,5,13,3)	112	106
had(3,1,5,13)	112	106
had(5,1,3,13)	112	106
had(1,3,6,14)	112	106
had(1,14,6,3)	112	106
had(3,1,14,6)	112	106
had(14,1,3,6)	112	106
had(1,3,7,15)	104	106
had(3,1,15,7)	104	106
had(1,9,6,4)	104	106
had(9,1,4,6)	104	106
had(7,8,4,1)	96	106
had(8,7,1,4)	96	106
had(1,5,6,8)	104	106
had(5,1,8,6)	104	106
had(6,8,5,1)	104	106
had(8,6,1,5)	104	106
had(1,5,7,9)	112	106
had(1,9,7,5)	112	106
had(5,1,9,7)	112	106
had(9,1,5,7)	112	106
had(8,12,1,15)	96	106
had(12,8,15,1)	96	106
had(1,14,13,8)	104	106
had(8,13,1,14)	104	106
had(13,8,14,1)	104	106
had(14,1,8,13)	104	106
had(1,9,12,14)	112	106
had(1,14,12,9)	112	106
had(9,1,14,12)	112	106
had(14,1,9,12)	112	106
had(2,7,11,4)	120	106
had(4,11,7,2)	120	106
had(7,2,4,11)	120	106
had(11,4,2,7)	120	106
had(2,6,11,5)	128	106
had(6,2,5,11)	128	106
had(2,10,11,9)	128	106
had(10,2,9,11)	128	106
had(2,12,11,15)	120	106
had(11,15,2,12)	120	106
had(12,2,15,11)	120	106
had(15,11,12,2)	120	106
had(8,10,11,3)	128	106
had(10,8,3,11)	128	106
had(10,15,3,12)	128	106
had(15,10,12,3)	128	106
had(4,12,7,5)	128	106
had(12,4,5,7)	128	106
had(4,11,13,8)	120	106
had(8,13,11,4)	120	106
had(11,4,8,13)	120	106
had(13,8,4,11)	120	106
had(4,10,13,9)	128	106
had(10,4,9,13)	128	106
had(4,12,13,15)	120	106
had(12,4,15,13)	120	106
had(13,15,4,12)	120	106
had(15,13,12,4)	120	106
had(8,12,11,5)	128	106
had(12,8,5,11)	128	106
had(10,15,9,6)	128	106
had(15,10,6,9)	128	106
had(13,15,14,6)	128	106
had(15,13,6,14)	128	106
had(7,8,14,11)	128	106
had(8,7,11,14)	128	106
had(7,15,14,12)	128	106
had(15,7,12,14)	128	106
had(3,6,7,1)	116	106
had(6,3,1,7)	116	106
had(3,10,11,1)	116	106
had(10,3,1,11)	116	106
had(3,13,12,1)	116	106
had(13,3,1,12)	116	106
had(5,10,1,13)	116	106
had(5,10,13,1)	116	106
had(5,13,1,10)	116	106
had(5,13,10,1)	116	106
had(10,5,1,13)	116	106
had(10,5,13,1)	116	106
had(13,5,1,10)	116	106
had(13,5,10,1)	116	106
had(5,11,1,12)	116	106
had(5,12,1,11)	116	106
had(11,5,12,1)	116	106
had(12,5,11,1)	116	106
had(6,14,1,10)	116	106
had(6,14,10,1)	116	106
had(10,14,1,6)	116	106
had(10,14,6,1)	116	106
had(14,6,1,10)	116	106
had(14,6,10,1)	116	106
had(14,10,1,6)	116	106
had(14,10,6,1)	116	106
had(7,9,12,1)	116	106
had(9,7,1,12)	116	106
had(9,12,1,7)	116	106
had(12,9,7,1)	116	106
had(5,7,2,3)	124	106
had(7,5,3,2)	124	106
had(3,10,8,2)	116	106
had(10,3,2,8)	116	106
had(9,11,2,3)	124	106
had(11,9,3,2)	124	106
had(12,14,3,2)	124	106
had(14,12,2,3)	124	106
had(3,13,15,2)	116	106
had(13,3,2,15)	116	106
had(9,12,2,4)	116	106
had(12,9,4,2)	116	106
had(11,14,4,2)	116	106
had(14,11,2,4)	116	106
had(5,12,2,8)	116	106
had(12,5,8,2)	116	106
had(5,13,2,9)	124	106
had(5,13,9,2)	124	106
had(9,13,2,5)	124	106
had(9,13,5,2)	124	106
had(13,5,2,9)	124	106
had(13,5,9,2)	124	106
had(13,9,2,5)	124	106
had(13,9,5,2)	124	106
had(6,9,2,14)	124	106
had(6,9,14,2)	124	106
had(6,14,2,9)	124	106
had(6,14,9,2)	124	106
had(9,6,2,14)	124	106
had(9,6,14,2)	124	106
had(14,6,2,9)	124	106
had(14,6,9,2)	124	106
had(7,14,8,2)	116	106
had(14,7,2,8)	116	106
had(3,12,4,8)	116	106
had(3,12,8,4)	116	106
had(12,3,4,8)	116	106
had(12,3,8,4)	116	106
had(3,13,4,9)	124	106
had(13,3,9,4)	124	106
had(3,10,4,14)	124	106
had(10,3,14,4)	124	106
had(3,10,15,5)	124	106
had(10,3,5,15)	124	106
had(5,11,14,3)	132	106
had(11,5,3,14)	132	106
had(11,14,3,5)	132	106
had(14,11,5,3)	132	106
had(3,6,8,14)	124	106
had(6,3,14,8)	124	106
had(3,6,15,9)	124	106
had(6,3,9,15)	124	106
had(3,6,12,10)	140	106
had(3,10,12,6)	140	106
had(6,3,10,12)	140	106
had(10,3,6,12)	140	106
had(3,6,11,13)	140	106
had(3,13,11,6)	140	106
had(6,3,13,11)	140	106
had(13,3,6,11)	140	106
had(3,7,8,15)	116	106
had(3,7,15,8)	116	106
had(7,3,8,15)	116	106
had(7,3,15,8)	116	106
had(7,9,3,14)	132	106
had(7,14,3,9)	132	106
had(9,7,14,3)	132	106
had(14,7,9,3)	132	106
had(3,7,11,12)	140	106
had(3,7,12,11)	140	106
had(3,11,7,12)	140	106
had(3,11,12,7)	140	106
had(3,12,7,11)	140	106
had(3,12,11,7)	140	106
had(7,3,11,12)	140	106
had(7,3,12,11)	140	106
had(11,3,7,12)	140	106
had(11,3,12,7)	140	106
had(12,3,7,11)	140	106
had(12,3,11,7)	140	106
had(5,11,9,4)	124	106
had(9,11,5,4)	124	106
had(11,5,4,9)	124	106
had(11,9,4,5)	124	106
had(5,12,14,4)	124	106
had(12,5,4,14)	124	106
had(12,14,4,5)	124	106
had(14,12,5,4)	124	106
had(5,7,9,8)	124	106
had(7,5,8,9)	124	106
had(7,9,8,5)	124	106
had(9,7,5,8)	124	106
had(5,7,10,11)	140	106
had(5,11,10,7)	140	106
had(7,5,11,10)	140	106
had(11,5,7,10)	140	106
had(5,7,14,15)	124	106
had(7,5,15,14)	124	106
had(7,14,15,5)	124	106
had(14,7,5,15)	124	106
had(7,9,11,6)	140	106
had(9,7,6,11)	140	106
had(9,11,6,7)	140	106
had(11,9,7,6)	140	106
had(9,11,13,12)	140	106
had(9,12,13,11)	140	106
had(11,9,12,13)	140	106
had(12,9,11,13)	140	106
had(9,11,14,15)	124	106
had(11,9,15,14)	124	106
had(11,14,15,9)	124	106
had(14,11,9,15)	124	106
had(11,14,12,10)	140	106
had(12,14,11,10)	140	106
had(14,11,10,12)	140	106
had(14,12,10,11)	140	106
had(3,7,1,11)	116	106
had(3,7,11,1)	116	106
had(3,11,1,7)	116	106
had(3,11,7,1)	116	106
had(7,3,1,11)	116	106
had(7,3,11,1)	116	106
had(11,3,1,7)	116	106
had(11,3,7,1)	116	106
had(5,6,1,12)	116	106
had(5,12,1,6)	116	106
had(6,5,12,1)	116	106
had(12,5,6,1)	116	106
had(7,14,1,6)	116	106
had(14,7,6,1)	116	106
had(9,10,1,12)	116	106
had(9,12,1,10)	116	106
had(10,9,12,1)	116	106
had(12,9,10,1)	116	106
had(9,11,1,13)	116	106
had(9,11,13,1)	116	106
had(9,13,1,11)	116	106
had(9,13,11,1)	116	106
had(11,9,1,13)	116	106
had(11,9,13,1)	116	106
had(13,9,1,11)	116	106
had(13,9,11,1)	116	106
had(11,14,1,10)	116	106
had(14,11,10,1)	116	106
had(13,14,1,12)	116	106
had(14,13,12,1)	116	106
had(3,10,5,2)	124	106
had(5,10,3,2)	124	106
had(10,3,2,5)	124	106
had(10,5,2,3)	124	106
had(3,6,9,2)	124	106
had(6,3,2,9)	124	106
had(6,9,2,3)	124	106
had(9,6,3,2)	124	106
had(6,14,2,4)	116	106
had(6,14,4,2)	116	106
had(14,6,2,4)	116	106
had(14,6,4,2)	116	106
had(7,14,5,2)	124	106
had(14,7,2,5)	124	106
had(11,14,9,2)	124	106
had(14,11,2,9)	124	106
had(13,14,15,2)	116	106
had(14,13,2,15)	116	106
had(3,6,15,4)	116	106
had(6,3,4,15)	116	106
had(7,14,3,4)	124	106
had(14,7,4,3)	124	106
had(3,6,5,14)	132	106
had(5,6,3,14)	132	106
had(6,3,14,5)	132	106
had(6,5,14,3)	132	106
had(3,7,5,15)	124	106
had(3,7,15,5)	124	106
had(5,7,3,15)	124	106
had(5,7,15,3)	124	106
had(7,3,5,15)	124	106
had(7,3,15,5)	124	106
had(7,5,3,15)	124	106
had(7,5,15,3)	124	106
had(3,12,9,8)	124	106
had(9,12,3,8)	124	106
had(12,3,8,9)	124	106
had(12,9,8,3)	124	106
had(3,10,15,8)	116	106
had(10,3,8,15)	116	106
had(11,14,3,8)	124	106
had(14,11,8,3)	124	106
had(3,10,9,14)	132	106
had(9,10,3,14)	132	106
had(10,3,14,9)	132	106
had(10,9,14,3)	132	106
had(3,10,11,12)	140	106
had(3,12,11,10)	140	106
had(10,3,12,11)	140	106
had(12,3,10,11)	140	106
had(3,12,15,14)	124	106
had(12,3,14,15)	124	106
had(5,6,9,4)	124	106
had(6,5,4,9)	124	106
had(6,9,4,5)	124	106
had(9,6,5,4)	124	106
had(12,14,4,8)	116	106
had(12,14,8,4)	116	106
had(14,12,4,8)	116	106
had(14,12,8,4)	116	106
had(9,12,15,4)	116	106
had(12,9,4,15)	116	106
had(11,14,15,4)	116	106
had(14,11,4,15)	116	106
had(5,6,7,10)	140	106
had(5,10,7,6)	140	106
had(6,5,10,7)	140	106
had(10,5,6,7)	140	106
had(5,10,9,8)	124	106
had(9,10,5,8)	124	106
had(10,5,8,9)	124	106
had(10,9,8,5)	124	106
had(5,12,15,8)	116	106
had(12,5,8,15)	116	106
had(13,14,5,8)	124	106
had(14,13,8,5)	124	106
had(5,13,9,15)	124	106
had(5,13,15,9)	124	106
had(9,13,5,15)	124	106
had(9,13,15,5)	124	106
had(13,5,9,15)	124	106
had(13,5,15,9)	124	106
had(13,9,5,15)	124	106
had(13,9,15,5)	124	106
had(5,10,13,12)	140	106
had(5,12,13,10)	140	106
had(10,5,12,13)	140	106
had(12,5,10,13)	140	106
had(5,10,15,14)	124	106
had(10,5,14,15)	124	106
had(6,9,10,11)	140	106
had(9,6,11,10)	140	106
had(9,10,11,6)	140	106
had(10,9,6,11)	140	106
had(6,9,14,15)	124	106
had(9,6,15,14)	124	106
had(6,14,10,12)	140	106
had(6,14,12,10)	140	106
had(10,14,6,12)	140	106
had(10,14,12,6)	140	106
had(12,14,6,10)	140	106
had(12,14,10,6)	140	106
had(14,6,10,12)	140	106
had(14,6,12,10)	140	106
had(14,10,6,12)	140	106
had(14,10,12,6)	140	106
had(14,12,6,10)	140	106
had(14,12,10,6)	140	106
had(7,14,13,10)	140	106
had(13,14,7,10)	140	106
had(14,7,10,13)	140	106
had(14,13,10,7)	140	106
had(7,14,11,12)	140	106
had(11,14,7,12)	140	106
had(14,7,12,11)	140	106
had(14,11,12,7)	140	106
had(5,10,1,12)	116	106
had(5,12,1,10)	116	106
had(5,12,10,1)	116	106
had(10,5,12,1)	116	106
had(12,5,1,10)	116	106
had(12,5,10,1)	116	106
had(5,11,1,13)	116	106
had(5,11,13,1)	116	106
had(5,13,1,11)	116	106
had(11,5,1,13)	116	106
had(11,5,13,1)	116	106
had(13,5,11,1)	116	106
had(6,14,11,1)	116	106
had(11,14,1,6)	116	106
had(11,14,6,1)	116	106
had(14,6,1,11)	116	106
had(14,11,1,6)	116	106
had(14,11,6,1)	116	106
had(7,9,1,13)	116	106
had(7,9,13,1)	116	106
had(9,7,1,13)	116	106
had(9,7,13,1)	116	106
had(9,13,1,7)	116	106
had(13,9,7,1)	116	106
had(7,14,1,10)	116	106
had(7,14,10,1)	116	106
had(10,14,7,1)	116	106
had(14,7,1,10)	116	106
had(14,7,10,1)	116	106
had(14,10,1,7)	116	106
had(3,10,9,2)	124	106
had(9,10,3,2)	124	106
had(10,3,2,9)	124	106
had(10,9,2,3)	124	106
had(3,13,14,2)	124	106
had(13,3,2,14)	124	106
had(13,14,2,3)	124	106
had(14,13,3,2)	124	106
had(10,14,2,4)	116	106
had(14,10,4,2)	116	106
had(5,13,8,2)	116	106
had(13,5,2,8)	116	106
had(5,10,15,2)	116	106
had(10,5,2,15)	116	106
had(6,9,2,15)	116	106
had(9,6,15,2)	116	106
had(3,12,9,4)	124	106
had(9,12,3,4)	124	106
had(9,12,4,3)	124	106
had(12,3,4,9)	124	106
had(12,9,3,4)	124	106
had(12,9,4,3)	124	106
had(3,12,5,8)	124	106
had(5,12,3,8)	124	106
had(5,12,8,3)	124	106
had(12,3,8,5)	124	106
had(12,5,3,8)	124	106
had(12,5,8,3)	124	106
had(3,13,5,9)	132	106
had(3,13,9,5)	132	106
had(5,13,3,9)	132	106
had(9,13,3,5)	132	106
had(13,3,5,9)	132	106
had(13,3,9,5)	132	106
had(13,5,9,3)	132	106
had(13,9,5,3)	132	106
had(3,11,5,15)	124	106
had(5,11,3,15)	124	106
had(5,11,15,3)	124	106
had(11,3,15,5)	124	106
had(11,5,3,15)	124	106
had(11,5,15,3)	124	106
had(3,6,9,14)	132	106
had(3,6,14,9)	132	106
had(6,3,9,14)	132	106
had(6,3,14,9)	132	106
had(6,9,14,3)	132	106
had(6,14,9,3)	132	106
had(9,6,3,14)	132	106
had(14,6,3,9)	132	106
had(3,6,11,12)	140	106
had(3,6,12,11)	140	106
had(3,11,12,6)	140	106
had(3,12,11,6)	140	106
had(6,3,11,12)	140	106
had(6,3,12,11)	140	106
had(11,3,6,12)	140	106
had(12,3,6,11)	140	106
had(3,7,14,8)	124	106
had(7,3,8,14)	124	106
had(7,14,3,8)	124	106
had(7,14,8,3)	124	106
had(14,7,3,8)	124	106
had(14,7,8,3)	124	106
had(3,7,9,15)	124	106
had(7,3,15,9)	124	106
had(7,9,3,15)	124	106
had(7,9,15,3)	124	106
had(9,7,3,15)	124	106
had(9,7,15,3)	124	106
had(3,7,12,10)	140	106
had(3,10,7,12)	140	106
had(3,10,12,7)	140	106
had(3,12,7,10)	140	106
had(7,3,10,12)	140	106
had(10,3,7,12)	140	106
had(10,3,12,7)	140	106
had(12,3,10,7)	140	106
had(5,11,8,4)	116	106
had(11,5,4,8)	116	106
had(9,10,4,5)	124	106
had(10,9,5,4)	124	106
had(13,14,5,4)	124	106
had(14,13,4,5)	124	106
had(7,14,15,4)	116	106
had(14,7,4,15)	116	106
had(5,6,8,9)	124	106
had(6,5,9,8)	124	106
had(5,6,10,11)	140	106
had(5,11,10,6)	140	106
had(6,5,11,10)	140	106
had(11,5,6,10)	140	106
had(5,6,15,14)	124	106
had(6,5,14,15)	124	106
had(7,14,13,6)	140	106
had(13,14,7,6)	140	106
had(14,7,6,13)	140	106
had(14,13,6,7)	140	106
had(9,12,15,8)	116	106
had(12,9,8,15)	116	106
had(13,14,9,8)	124	106
had(14,13,8,9)	124	106
had(11,14,15,8)	116	106
had(14,11,8,15)	116	106
had(9,10,13,12)	140	106
had(9,12,13,10)	140	106
had(10,9,12,13)	140	106
had(12,9,10,13)	140	106
had(11,14,13,10)	140	106
had(13,14,11,10)	140	106
had(14,11,10,13)	140	106
had(14,13,10,11)	140	106
had(4,12,1,2)	96	106
had(12,4,2,1)	96	106
had(1,14,6,2)	104	106
had(14,1,2,6)	104	106
had(7,15,2,1)	96	106
had(15,7,1,2)	96	106
had(1,3,13,4)	104	106
had(3,1,4,13)	104	106
had(4,13,1,3)	104	106
had(13,4,3,1)	104	106
had(1,3,12,5)	112	106
had(1,5,12,3)	112	106
had(3,1,5,12)	112	106
had(5,1,3,12)	112	106
had(1,3,7,14)	112	106
had(1,14,7,3)	112	106
had(3,1,14,7)	112	106
had(14,1,3,7)	112	106
had(4,6,1,8)	96	106
had(6,4,8,1)	96	106
had(1,9,7,4)	104	106
had(4,7,1,9)	104	106
had(7,4,9,1)	104	106
had(9,1,4,7)	104	106
had(1,5,6,9)	112	106
had(1,9,6,5)	112	106
had(5,1,9,6)	112	106
had(9,1,5,6)	112	106
had(1,5,7,8)	104	106
had(5,1,8,7)	104	106
had(13,15,8,1)	96	106
had(15,13,1,8)	96	106
had(1,9,13,14)	112	106
had(1,14,13,9)	112	106
had(9,1,14,13)	112	106
had(14,1,9,13)	112	106
had(11,15,14,1)	104	106
had(15,11,1,14)	104	106
had(2,6,12,3)	128	106
had(6,2,3,12)	128	106
had(2,13,7,3)	128	106
had(13,2,3,7)	128	106
had(2,11,7,5)	128	106
had(11,2,5,7)	128	106
had(2,13,12,8)	120	106
had(8,12,13,2)	120	106
had(12,8,2,13)	120	106
had(13,2,8,12)	120	106
had(2,10,12,15)	120	106
had(10,2,15,12)	120	106
had(12,15,2,10)	120	106
had(15,12,10,2)	120	106
had(2,11,12,14)	128	106
had(11,2,14,12)	128	106
had(4,6,10,3)	128	106
had(6,4,3,10)	128	106
had(4,13,10,8)	120	106
had(8,10,13,4)	120	106
had(10,8,4,13)	120	106
had(13,4,8,10)	120	106
had(4,12,10,9)	128	106
had(12,4,9,10)	128	106
had(4,11,10,14)	128	106
had(11,4,14,10)	128	106
had(8,11,13,5)	128	106
had(11,8,5,13)	128	106
had(11,15,5,10)	128	106
had(15,11,10,5)	128	106
had(8,12,6,9)	128	106
had(12,8,9,6)	128	106
had(6,15,8,10)	120	106
had(8,10,6,15)	120	106
had(10,8,15,6)	120	106
had(15,6,10,8)	120	106
had(7,15,9,10)	128	106
had(15,7,10,9)	128	106
had(3,6,1,13)	116	106
had(3,13,1,6)	116	106
had(6,3,13,1)	116	106
had(13,3,6,1)	116	106
had(3,7,1,12)	116	106
had(3,7,12,1)	116	106
had(3,12,1,7)	116	106
had(3,12,7,1)	116	106
had(7,3,1,12)	116	106
had(7,3,12,1)	116	106
had(12,3,1,7)	116	106
had(12,3,7,1)	116	106
had(5,7,1,10)	116	106
had(5,7,10,1)	116	106
had(5,10,1,7)	116	106
had(5,10,7,1)	116	106
had(7,5,1,10)	116	106
had(7,5,10,1)	116	106
had(10,5,1,7)	116	106
had(10,5,7,1)	116	106
had(7,9,1,6)	116	106
had(9,7,6,1)	116	106
had(9,10,11,1)	116	106
had(10,9,1,11)	116	106
had(9,12,13,1)	116	106
had(12,9,1,13)	116	106
had(11,14,13,1)	116	106
had(13,14,11,1)	116	106
had(14,11,1,13)	116	106
had(14,13,1,11)	116	106
had(3,13,5,2)	124	106
had(5,13,3,2)	124	106
had(13,3,2,5)	124	106
had(13,5,2,3)	124	106
had(3,6,14,2)	124	106
had(6,3,2,14)	124	106
had(6,14,2,3)	124	106
had(14,6,3,2)	124	106
had(5,6,8,2)	116	106
had(6,5,2,8)	116	106
had(7,9,5,2)	124	106
had(9,7,2,5)	124	106
had(13,14,2,8)	116	106
had(14,13,8,2)	116	106
had(9,12,2,14)	124	106
had(12,9,14,2)	124	106
had(9,13,2,15)	116	106
had(9,13,15,2)	116	106
had(13,9,2,15)	116	106
had(13,9,15,2)	116	106
had(3,11,5,4)	124	106
had(5,11,3,4)	124	106
had(11,3,4,5)	124	106
had(11,5,4,3)	124	106
had(7,9,3,4)	124	106
had(9,7,4,3)	124	106
had(3,6,5,9)	132	106
had(5,6,3,9)	132	106
had(6,3,9,5)	132	106
had(6,5,9,3)	132	106
had(3,6,7,11)	140	106
had(3,11,7,6)	140	106
had(6,3,11,7)	140	106
had(11,3,6,7)	140	106
had(3,11,8,9)	124	106
had(11,3,9,8)	124	106
had(3,12,8,14)	124	106
had(3,12,14,8)	124	106
had(12,3,8,14)	124	106
had(12,3,14,8)	124	106
had(12,14,3,8)	124	106
had(12,14,8,3)	124	106
had(14,12,3,8)	124	106
had(14,12,8,3)	124	106
had(3,13,8,15)	116	106
had(13,3,15,8)	116	106
had(3,11,14,15)	124	106
had(11,3,15,14)	124	106
had(11,14,15,3)	124	106
had(14,11,3,15)	124	106
had(5,6,14,4)	124	106
had(6,5,4,14)	124	106
had(6,14,4,5)	124	106
had(14,6,5,4)	124	106
had(9,12,4,8)	116	106
had(12,9,8,4)	116	106
had(9,10,4,14)	124	106
had(10,9,14,4)	124	106
had(9,11,4,15)	116	106
had(9,11,15,4)	116	106
had(11,9,4,15)	116	106
had(11,9,15,4)	116	106
had(5,6,7,13)	140	106
had(5,13,7,6)	140	106
had(6,5,13,7)	140	106
had(13,5,6,7)	140	106
had(5,13,8,9)	124	106
had(13,5,9,8)	124	106
had(5,10,8,14)	124	106
had(5,10,14,8)	124	106
had(10,5,8,14)	124	106
had(10,5,14,8)	124	106
had(10,14,5,8)	124	106
had(10,14,8,5)	124	106
had(14,10,5,8)	124	106
had(14,10,8,5)	124	106
had(5,11,8,15)	116	106
had(11,5,15,8)	116	106
had(9,10,15,5)	124	106
had(10,9,5,15)	124	106
had(5,11,14,9)	132	106
had(11,5,9,14)	132	106
had(11,14,9,5)	132	106
had(14,11,5,9)	132	106
had(6,14,9,8)	124	106
had(14,6,8,9)	124	106
had(9,10,6,12)	140	106
had(9,12,6,10)	140	106
had(10,9,12,6)	140	106
had(12,9,10,6)	140	106
had(6,9,11,13)	140	106
had(6,9,13,11)	140	106
had(9,6,11,13)	140	106
had(9,6,13,11)	140	106
had(9,11,6,13)	140	106
had(9,11,13,6)	140	106
had(9,13,6,11)	140	106
had(9,13,11,6)	140	106
had(11,9,6,13)	140	106
had(11,9,13,6)	140	106
had(13,9,6,11)	140	106
had(13,9,11,6)	140	106
had(6,14,11,10)	140	106
had(11,14,6,10)	140	106
had(14,6,10,11)	140	106
had(14,11,10,6)	140	106
had(6,14,13,12)	140	106
had(13,14,6,12)	140	106
had(14,6,12,13)	140	106
had(14,13,12,6)	140	106
had(7,9,8,15)	116	106
had(9,7,15,8)	116	106
had(7,9,10,13)	140	106
had(9,7,13,10)	140	106
had(9,10,13,7)	140	106
had(10,9,7,13)	140	106
had(3,10,1,13)	116	106
had(3,13,1,10)	116	106
had(10,3,13,1)	116	106
had(13,3,10,1)	116	106
had(5,6,7,1)	116	106
had(6,5,1,7)	116	106
had(5,11,10,1)	116	106
had(11,5,1,10)	116	106
had(5,12,13,1)	116	106
had(12,5,1,13)	116	106
had(6,9,1,11)	116	106
had(6,9,11,1)	116	106
had(9,6,1,11)	116	106
had(9,6,11,1)	116	106
had(9,11,1,6)	116	106
had(9,11,6,1)	116	106
had(11,9,1,6)	116	106
had(11,9,6,1)	116	106
had(6,14,1,12)	116	106
had(6,14,12,1)	116	106
had(12,14,1,6)	116	106
had(12,14,6,1)	116	106
had(14,6,1,12)	116	106
had(14,6,12,1)	116	106
had(14,12,1,6)	116	106
had(14,12,6,1)	116	106
had(7,14,13,1)	116	106
had(13,14,7,1)	116	106
had(14,7,1,13)	116	106
had(14,13,1,7)	116	106
had(3,10,14,2)	124	106
had(10,3,2,14)	124	106
had(10,14,2,3)	124	106
had(14,10,3,2)	124	106
had(5,6,2,4)	116	106
had(6,5,4,2)	116	106
had(9,10,4,2)	116	106
had(10,9,2,4)	116	106
