MATRICES	D_Count	H_Count
had(13,12,9,4,1,11,15,7)	544	332
had(13,12,9,4,11,1,7,15)	544	332
had(9,1,11,4,13,15,7,12)	544	332
had(9,1,13,15,11,4,7,12)	544	332
had(9,7,12,1,15,4,11,13)	544	332
had(9,7,15,4,12,1,11,13)	544	332
had(11,12,13,1,7,4,9,15)	544	332
had(11,12,7,4,13,1,9,15)	544	332
had(11,4,9,1,7,12,13,15)	544	332
had(11,4,7,12,9,1,13,15)	544	332
had(12,11,1,13,4,7,15,9)	544	332
had(12,11,4,7,1,13,15,9)	544	332
had(12,13,11,1,4,9,7,15)	544	332
had(12,13,1,11,4,9,15,7)	544	332
had(12,13,4,9,11,1,7,15)	544	332
had(12,13,4,9,1,11,15,7)	544	332
had(12,4,15,1,11,7,9,13)	544	332
had(12,4,11,7,15,1,9,13)	544	332
had(15,7,9,4,1,11,13,12)	544	332
had(15,7,1,11,9,4,13,12)	544	332
had(1,14,2,11,13,5,6,12)	456	332
had(1,14,13,5,2,11,6,12)	456	332
had(2,12,1,5,13,14,6,11)	456	332
had(2,12,1,5,6,11,13,14)	456	332
had(2,12,5,1,11,6,13,14)	456	332
had(2,12,13,14,1,5,6,11)	456	332
had(2,12,6,11,1,5,13,14)	456	332
had(2,12,11,6,5,1,13,14)	456	332
had(2,13,1,6,11,5,14,12)	456	332
had(2,13,11,5,1,6,14,12)	456	332
had(5,12,2,1,13,6,11,14)	456	332
had(5,12,13,6,2,1,11,14)	456	332
had(5,11,6,1,13,2,12,14)	456	332
had(5,11,13,2,6,1,12,14)	456	332
had(12,5,1,2,6,13,14,11)	456	332
had(12,5,6,13,1,2,14,11)	456	332
had(12,2,5,1,14,13,11,6)	456	332
had(12,2,5,1,11,6,14,13)	456	332
had(12,2,1,5,6,11,14,13)	456	332
had(12,2,14,13,5,1,11,6)	456	332
had(12,2,11,6,5,1,14,13)	456	332
had(12,2,6,11,1,5,14,13)	456	332
had(12,11,1,13,6,2,14,5)	456	332
had(12,11,14,5,6,2,1,13)	456	332
had(12,11,6,2,1,13,14,5)	456	332
had(12,11,6,2,14,5,1,13)	456	332
had(13,2,6,1,5,11,12,14)	456	332
had(13,2,5,11,6,1,12,14)	456	332
had(11,5,1,6,2,13,14,12)	456	332
had(11,5,2,13,1,6,14,12)	456	332
had(11,12,13,1,2,6,5,14)	456	332
had(11,12,5,14,2,6,13,1)	456	332
had(11,12,2,6,13,1,5,14)	456	332
had(11,12,2,6,5,14,13,1)	456	332
had(14,1,11,2,5,13,12,6)	456	332
had(14,1,5,13,11,2,12,6)	456	332
had(4,5,14,7,8,11,12,10)	552	332
had(4,5,8,11,14,7,12,10)	552	332
had(4,10,5,12,11,14,8,7)	552	332
had(4,10,7,8,14,11,5,12)	552	332
had(4,10,14,11,7,8,5,12)	552	332
had(4,10,11,14,5,12,8,7)	552	332
had(4,12,5,10,7,11,14,8)	552	332
had(4,12,7,11,5,10,14,8)	552	332
had(5,4,7,14,11,8,10,12)	552	332
had(5,4,11,8,7,14,10,12)	552	332
had(7,8,4,10,11,14,12,5)	552	332
had(7,8,11,14,4,10,12,5)	552	332
had(8,7,10,4,14,11,5,12)	552	332
had(8,7,14,11,10,4,5,12)	552	332
had(11,12,8,10,5,14,4,7)	552	332
had(11,12,5,14,8,10,4,7)	552	332
had(10,4,12,5,14,11,7,8)	552	332
had(10,4,8,7,11,14,12,5)	552	332
had(10,4,11,14,8,7,12,5)	552	332
had(10,4,14,11,12,5,7,8)	552	332
had(12,11,10,8,14,5,7,4)	552	332
had(12,11,14,5,10,8,7,4)	552	332
had(12,4,10,5,11,7,8,14)	552	332
had(12,4,11,7,10,5,8,14)	552	332
had(5,10,1,15,8,14,9,13)	568	332
had(5,10,8,14,1,15,9,13)	568	332
had(8,15,1,14,5,13,9,10)	568	332
had(8,15,5,13,1,14,9,10)	568	332
had(10,5,15,1,14,8,13,9)	568	332
had(10,5,14,8,15,1,13,9)	568	332
had(15,8,14,1,13,5,10,9)	568	332
had(15,8,13,5,14,1,10,9)	568	332
had(2,8,9,12,15,11,6,10)	544	334
had(2,8,15,11,9,12,6,10)	544	334
had(2,8,12,9,11,15,6,10)	544	334
had(2,8,11,15,12,9,6,10)	544	334
had(2,15,6,9,11,8,12,10)	544	334
had(2,15,11,8,6,9,12,10)	544	334
had(8,10,11,12,9,15,6,2)	544	334
had(8,10,9,15,11,12,6,2)	544	334
had(8,2,12,9,11,15,10,6)	544	334
had(8,2,11,15,12,9,10,6)	544	334
had(8,2,9,12,15,11,10,6)	544	334
had(8,2,15,11,9,12,10,6)	544	334
had(10,8,12,11,15,9,2,6)	544	334
had(10,8,15,9,12,11,2,6)	544	334
had(15,12,9,11,6,8,2,10)	544	334
had(15,12,9,11,10,2,8,6)	544	334
had(15,12,9,11,8,6,10,2)	544	334
had(15,12,6,8,9,11,2,10)	544	334
had(15,12,10,2,9,11,8,6)	544	334
had(15,12,8,6,9,11,10,2)	544	334
had(15,2,9,6,8,11,10,12)	544	334
had(15,2,8,11,9,6,10,12)	544	334
had(12,15,11,9,8,6,10,2)	544	334
had(12,15,11,9,2,10,6,8)	544	334
had(12,15,11,9,6,8,2,10)	544	334
had(12,15,8,6,11,9,10,2)	544	334
had(12,15,2,10,11,9,6,8)	544	334
had(12,15,6,8,11,9,2,10)	544	334
had(1,3,15,2,11,8,7,14)	536	334
had(1,3,11,8,15,2,7,14)	536	334
had(1,11,2,14,7,15,8,3)	536	334
had(1,11,7,15,2,14,8,3)	536	334
had(2,15,8,11,7,14,1,3)	536	334
had(2,15,7,14,8,11,1,3)	536	334
had(2,15,11,8,14,7,1,3)	536	334
had(2,15,14,7,11,8,1,3)	536	334
had(2,7,1,8,11,3,14,15)	536	334
had(2,7,11,3,1,8,14,15)	536	334
had(3,1,2,15,8,11,14,7)	536	334
had(3,1,8,11,2,15,14,7)	536	334
had(3,14,7,1,8,2,15,11)	536	334
had(3,14,8,2,7,1,15,11)	536	334
had(15,2,11,8,14,7,3,1)	536	334
had(15,2,14,7,11,8,3,1)	536	334
had(15,2,8,11,7,14,3,1)	536	334
had(15,2,7,14,8,11,3,1)	536	334
had(15,11,3,14,7,1,8,2)	536	334
had(15,11,7,1,3,14,8,2)	536	334
had(7,11,14,8,2,3,15,1)	536	334
had(7,11,14,8,15,1,2,3)	536	334
had(7,11,2,3,14,8,15,1)	536	334
had(7,11,2,3,15,1,14,8)	536	334
had(7,11,15,1,14,8,2,3)	536	334
had(7,11,15,1,2,3,14,8)	536	334
had(7,2,8,1,3,11,15,14)	536	334
had(7,2,3,11,8,1,15,14)	536	334
had(14,11,3,15,2,1,8,7)	536	334
had(14,11,2,1,3,15,8,7)	536	334
had(14,3,1,7,2,8,11,15)	536	334
had(14,3,2,8,1,7,11,15)	536	334
had(11,14,15,3,1,2,7,8)	536	334
had(11,14,1,2,15,3,7,8)	536	334
had(11,7,8,14,3,2,1,15)	536	334
had(11,7,8,14,1,15,3,2)	536	334
had(11,7,3,2,8,14,1,15)	536	334
had(11,7,3,2,1,15,8,14)	536	334
had(11,7,1,15,8,14,3,2)	536	334
had(11,7,1,15,3,2,8,14)	536	334
had(11,15,14,3,1,7,2,8)	536	334
had(11,15,1,7,14,3,2,8)	536	334
had(11,1,14,2,15,7,3,8)	536	334
had(11,1,15,7,14,2,3,8)	536	334
had(3,14,4,13,6,10,11,15)	552	334
had(3,14,6,10,4,13,11,15)	552	334
had(6,10,11,15,3,14,4,13)	552	334
had(6,10,3,14,11,15,4,13)	552	334
had(11,14,6,13,3,15,4,10)	552	334
had(11,14,3,15,6,13,4,10)	552	334
had(10,6,15,11,14,3,13,4)	552	334
had(10,6,14,3,15,11,13,4)	552	334
had(14,11,13,6,15,3,10,4)	552	334
had(14,11,15,3,13,6,10,4)	552	334
had(14,3,13,4,10,6,15,11)	552	334
had(14,3,10,6,13,4,15,11)	552	334
had(1,3,5,4,12,10,2,15)	432	334
had(1,3,12,10,5,4,2,15)	432	334
had(1,10,5,15,12,3,2,4)	432	334
had(1,10,12,3,5,15,2,4)	432	334
had(1,5,10,15,12,2,3,4)	432	334
had(1,5,12,2,10,15,3,4)	432	334
had(1,12,3,10,4,15,5,2)	432	334
had(1,12,4,15,3,10,5,2)	432	334
had(2,15,1,3,4,5,10,12)	432	334
had(2,15,1,3,5,4,12,10)	432	334
had(2,15,3,1,10,12,5,4)	432	334
had(2,15,10,12,3,1,5,4)	432	334
had(2,15,4,5,1,3,10,12)	432	334
had(2,15,5,4,1,3,12,10)	432	334
had(3,1,4,5,10,12,15,2)	432	334
had(3,1,10,12,4,5,15,2)	432	334
had(15,2,3,1,5,4,12,10)	432	334
had(15,2,3,1,4,5,10,12)	432	334
had(15,2,1,3,12,10,4,5)	432	334
had(15,2,12,10,1,3,4,5)	432	334
had(15,2,5,4,3,1,12,10)	432	334
had(15,2,4,5,3,1,10,12)	432	334
had(15,5,3,12,10,1,4,2)	432	334
had(15,5,10,1,3,12,4,2)	432	334
had(15,10,2,12,5,1,4,3)	432	334
had(15,10,5,1,2,12,4,3)	432	334
had(10,1,15,5,3,12,4,2)	432	334
had(10,1,3,12,15,5,4,2)	432	334
had(10,15,12,2,1,5,3,4)	432	334
had(10,15,1,5,12,2,3,4)	432	334
had(5,15,12,3,1,10,2,4)	432	334
had(5,15,1,10,12,3,2,4)	432	334
had(5,1,15,10,2,12,4,3)	432	334
had(5,1,2,12,15,10,4,3)	432	334
had(12,1,10,3,15,4,2,5)	432	334
had(12,1,15,4,10,3,2,5)	432	334
had(3,9,14,12,10,7,6,1)	472	334
had(3,9,10,7,14,12,6,1)	472	334
had(3,6,1,9,10,14,12,7)	472	334
had(3,6,10,14,1,9,12,7)	472	334
had(6,3,9,1,14,10,7,12)	472	334
had(6,3,14,10,9,1,7,12)	472	334
had(9,3,12,14,7,10,1,6)	472	334
had(9,3,7,10,12,14,1,6)	472	334
had(9,12,6,10,7,1,14,3)	472	334
had(9,12,7,1,6,10,14,3)	472	334
had(9,10,1,14,7,3,12,6)	472	334
had(9,10,7,3,1,14,12,6)	472	334
had(10,9,14,1,3,7,6,12)	472	334
had(10,9,3,7,14,1,6,12)	472	334
had(12,9,10,6,1,7,3,14)	472	334
had(12,9,1,7,10,6,3,14)	472	334
had(1,2,4,10,13,6,7,8)	448	334
had(1,2,13,6,4,10,7,8)	448	334
had(1,4,10,2,6,8,7,13)	448	334
had(1,4,6,8,10,2,7,13)	448	334
had(1,10,4,2,13,8,7,6)	448	334
had(1,10,13,8,4,2,7,6)	448	334
had(2,1,10,4,6,13,8,7)	448	334
had(2,1,6,13,10,4,8,7)	448	334
had(2,8,1,7,13,4,6,10)	448	334
had(2,8,13,4,1,7,6,10)	448	334
had(4,1,2,10,8,6,13,7)	448	334
had(4,1,8,6,2,10,13,7)	448	334
had(4,6,10,13,2,7,1,8)	448	334
had(4,6,10,13,7,2,8,1)	448	334
had(4,6,2,7,10,13,1,8)	448	334
had(4,6,7,2,10,13,8,1)	448	334
had(10,1,2,4,8,13,6,7)	448	334
had(10,1,8,13,2,4,6,7)	448	334
had(6,4,13,10,7,2,8,1)	448	334
had(6,4,13,10,2,7,1,8)	448	334
had(6,4,7,2,13,10,8,1)	448	334
had(6,4,2,7,13,10,1,8)	448	334
had(8,2,7,1,4,13,10,6)	448	334
had(8,2,4,13,7,1,10,6)	448	334
had(3,6,1,9,8,5,11,4)	512	334
had(3,6,8,5,1,9,11,4)	512	334
had(4,6,5,9,11,3,8,1)	512	334
had(4,6,11,3,5,9,8,1)	512	334
had(5,8,1,9,11,4,6,3)	512	334
had(5,8,11,4,1,9,6,3)	512	334
had(5,6,4,9,11,1,8,3)	512	334
had(5,6,11,1,4,9,8,3)	512	334
had(5,6,8,3,9,4,1,11)	512	334
had(5,6,9,4,8,3,1,11)	512	334
had(6,11,9,8,4,3,5,1)	512	334
had(6,11,4,3,9,8,5,1)	512	334
had(6,3,9,1,5,8,4,11)	512	334
had(6,3,5,8,9,1,4,11)	512	334
had(6,4,9,5,3,11,1,8)	512	334
had(6,4,3,11,9,5,1,8)	512	334
had(6,5,9,4,1,11,3,8)	512	334
had(6,5,1,11,9,4,3,8)	512	334
had(6,5,3,8,4,9,11,1)	512	334
had(6,5,4,9,3,8,11,1)	512	334
had(8,5,9,1,4,11,3,6)	512	334
had(8,5,4,11,9,1,3,6)	512	334
had(11,6,8,9,3,4,1,5)	512	334
had(11,6,3,4,8,9,1,5)	512	334
had(3,9,2,13,5,11,10,7)	560	334
had(3,9,5,11,2,13,10,7)	560	334
had(3,9,5,11,13,2,7,10)	560	334
had(3,9,13,2,5,11,7,10)	560	334
had(9,13,7,11,10,5,3,2)	560	334
had(9,13,10,5,7,11,3,2)	560	334
had(9,3,13,2,11,5,7,10)	560	334
had(9,3,11,5,13,2,7,10)	560	334
had(9,3,11,5,2,13,10,7)	560	334
had(9,3,2,13,11,5,10,7)	560	334
had(13,9,11,7,5,10,2,3)	560	334
had(13,9,5,10,11,7,2,3)	560	334
had(2,9,5,7,15,6,4,14)	536	334
had(2,9,15,6,5,7,4,14)	536	334
had(4,15,2,5,6,14,7,9)	536	334
had(4,15,6,14,2,5,7,9)	536	334
had(4,15,6,14,9,7,5,2)	536	334
had(4,15,9,7,6,14,5,2)	536	334
had(4,7,2,6,9,15,14,5)	536	334
had(4,7,9,15,2,6,14,5)	536	334
had(4,6,2,7,14,15,9,5)	536	334
had(4,6,7,2,14,15,5,9)	536	334
had(4,6,14,15,2,7,9,5)	536	334
had(4,6,14,15,7,2,5,9)	536	334
had(4,14,2,9,6,15,7,5)	536	334
had(4,14,6,15,2,9,7,5)	536	334
had(5,14,4,7,6,2,9,15)	536	334
had(5,14,6,2,4,7,9,15)	536	334
had(5,9,15,14,2,7,4,6)	536	334
had(5,9,2,7,15,14,4,6)	536	334
had(15,4,5,2,14,6,9,7)	536	334
had(15,4,14,6,5,2,9,7)	536	334
had(15,4,14,6,7,9,2,5)	536	334
had(15,4,7,9,14,6,2,5)	536	334
had(6,4,7,2,15,14,5,9)	536	334
had(6,4,2,7,15,14,9,5)	536	334
had(6,4,15,14,7,2,5,9)	536	334
had(6,4,15,14,2,7,9,5)	536	334
had(7,4,6,2,15,9,5,14)	536	334
had(7,4,15,9,6,2,5,14)	536	334
had(14,5,7,4,2,6,15,9)	536	334
had(14,5,2,6,7,4,15,9)	536	334
had(14,4,9,2,15,6,5,7)	536	334
had(14,4,15,6,9,2,5,7)	536	334
had(9,5,14,15,7,2,6,4)	536	334
had(9,5,7,2,14,15,6,4)	536	334
had(9,2,7,5,6,15,14,4)	536	334
had(9,2,6,15,7,5,14,4)	536	334
had(2,8,14,3,9,12,4,13)	488	334
had(2,8,9,12,14,3,4,13)	488	334
had(3,14,8,2,13,4,12,9)	488	334
had(3,14,13,4,8,2,12,9)	488	334
had(4,8,2,13,3,9,12,14)	488	334
had(4,8,2,13,9,3,14,12)	488	334
had(4,8,3,9,2,13,12,14)	488	334
had(4,8,9,3,2,13,14,12)	488	334
had(12,14,4,8,9,3,13,2)	488	334
had(12,14,3,9,8,4,13,2)	488	334
had(12,14,9,3,4,8,13,2)	488	334
had(12,14,8,4,3,9,13,2)	488	334
had(12,8,4,14,2,9,3,13)	488	334
had(12,8,4,14,9,2,13,3)	488	334
had(12,8,2,9,4,14,3,13)	488	334
had(12,8,9,2,4,14,13,3)	488	334
had(8,2,3,14,12,9,13,4)	488	334
had(8,2,12,9,3,14,13,4)	488	334
had(8,4,13,2,9,3,14,12)	488	334
had(8,4,13,2,3,9,12,14)	488	334
had(8,4,9,3,13,2,14,12)	488	334
had(8,4,3,9,13,2,12,14)	488	334
had(8,12,14,4,9,2,13,3)	488	334
had(8,12,14,4,2,9,3,13)	488	334
had(8,12,9,2,14,4,13,3)	488	334
had(8,12,2,9,14,4,3,13)	488	334
had(14,3,2,8,4,13,9,12)	488	334
had(14,3,4,13,2,8,9,12)	488	334
had(14,12,8,4,3,9,2,13)	488	334
had(14,12,9,3,4,8,2,13)	488	334
had(14,12,3,9,8,4,2,13)	488	334
had(14,12,4,8,9,3,2,13)	488	334
had(1,4,13,7,9,11,15,12)	544	334
had(1,4,9,11,13,7,15,12)	544	334
had(1,13,4,7,12,11,15,9)	544	334
had(1,13,7,4,9,15,12,11)	544	334
had(1,13,7,4,12,11,9,15)	544	334
had(1,13,9,15,7,4,12,11)	544	334
had(1,13,12,11,4,7,15,9)	544	334
had(1,13,12,11,7,4,9,15)	544	334
had(1,12,13,11,15,4,9,7)	544	334
had(1,12,15,4,13,11,9,7)	544	334
had(4,1,7,13,11,9,12,15)	544	334
had(4,1,11,9,7,13,12,15)	544	334
had(4,9,7,15,12,13,11,1)	544	334
had(4,9,12,13,7,15,11,1)	544	334
had(4,15,7,9,11,13,12,1)	544	334
had(4,15,11,13,7,9,12,1)	544	334
had(7,13,4,1,12,15,11,9)	544	334
had(7,13,12,15,4,1,11,9)	544	334
had(7,13,12,15,11,9,4,1)	544	334
had(7,13,11,9,12,15,4,1)	544	334
had(7,12,1,9,4,11,13,15)	544	334
had(7,12,4,11,1,9,13,15)	544	334
had(13,7,1,4,15,12,9,11)	544	334
had(13,7,15,12,1,4,9,11)	544	334
had(13,7,15,12,9,11,1,4)	544	334
had(13,7,9,11,15,12,1,4)	544	334
had(13,1,7,4,11,12,9,15)	544	334
had(13,1,4,7,15,9,11,12)	544	334
had(13,1,4,7,11,12,15,9)	544	334
had(13,1,15,9,4,7,11,12)	544	334
had(13,1,11,12,7,4,9,15)	544	334
had(13,1,11,12,4,7,15,9)	544	334
had(9,12,11,15,7,1,13,4)	544	334
had(9,12,7,1,11,15,13,4)	544	334
had(9,4,15,7,13,12,1,11)	544	334
had(9,4,13,12,15,7,1,11)	544	334
had(11,15,9,12,7,1,13,4)	544	334
had(11,15,7,1,9,12,13,4)	544	334
had(12,9,15,11,1,7,4,13)	544	334
had(12,9,1,7,15,11,4,13)	544	334
had(12,7,9,1,11,4,15,13)	544	334
had(12,7,11,4,9,1,15,13)	544	334
had(12,1,11,13,4,15,7,9)	544	334
had(12,1,4,15,11,13,7,9)	544	334
had(15,11,12,9,1,7,4,13)	544	334
had(15,11,1,7,12,9,4,13)	544	334
had(15,4,9,7,13,11,1,12)	544	334
had(15,4,13,11,9,7,1,12)	544	334
had(1,2,12,5,6,13,14,11)	456	334
had(1,2,6,13,12,5,14,11)	456	334
had(1,5,12,2,6,11,14,13)	456	334
had(1,5,6,11,12,2,14,13)	456	334
had(2,1,5,12,13,6,11,14)	456	334
had(2,1,13,6,5,12,11,14)	456	334
had(5,1,2,12,11,6,13,14)	456	334
had(5,1,11,6,2,12,13,14)	456	334
had(12,14,5,11,6,1,13,2)	456	334
had(12,14,6,1,5,11,13,2)	456	334
had(6,13,14,11,1,2,12,5)	456	334
had(6,13,1,2,14,11,12,5)	456	334
had(6,11,14,13,1,5,12,2)	456	334
had(6,11,1,5,14,13,12,2)	456	334
had(13,6,11,14,2,1,5,12)	456	334
had(13,6,2,1,11,14,5,12)	456	334
had(11,6,13,14,5,1,2,12)	456	334
had(11,6,5,1,13,14,2,12)	456	334
had(14,12,11,5,1,6,2,13)	456	334
had(14,12,1,6,11,5,2,13)	456	334
had(4,7,14,5,12,11,8,10)	552	334
had(4,7,8,10,12,11,14,5)	552	334
had(4,7,12,11,14,5,8,10)	552	334
had(4,7,12,11,8,10,14,5)	552	334
had(4,14,8,12,11,10,5,7)	552	334
had(4,14,11,10,8,12,5,7)	552	334
had(5,7,14,4,12,8,11,10)	552	334
had(5,7,12,8,14,4,11,10)	552	334
had(7,4,5,14,11,12,10,8)	552	334
had(7,4,10,8,11,12,5,14)	552	334
had(7,4,11,12,5,14,10,8)	552	334
had(7,4,11,12,10,8,5,14)	552	334
had(7,5,4,14,8,12,10,11)	552	334
had(7,5,8,12,4,14,10,11)	552	334
had(14,4,12,8,10,11,7,5)	552	334
had(14,4,10,11,12,8,7,5)	552	334
had(14,11,12,5,8,7,4,10)	552	334
had(14,11,8,7,12,5,4,10)	552	334
had(8,11,12,10,4,5,14,7)	552	334
had(8,11,4,5,12,10,14,7)	552	334
had(8,11,4,5,14,7,12,10)	552	334
had(8,11,14,7,4,5,12,10)	552	334
had(11,8,10,12,5,4,7,14)	552	334
had(11,8,5,4,10,12,7,14)	552	334
had(11,8,5,4,7,14,10,12)	552	334
had(11,8,7,14,5,4,10,12)	552	334
had(11,14,5,12,7,8,10,4)	552	334
had(11,14,7,8,5,12,10,4)	552	334
had(15,13,10,14,9,1,8,5)	568	334
had(15,13,9,1,10,14,8,5)	568	334
had(13,15,14,10,1,9,5,8)	568	334
had(13,15,1,9,14,10,5,8)	568	334
had(10,11,8,12,15,6,9,2)	544	336
had(10,11,15,6,8,12,9,2)	544	336
had(11,10,12,8,6,15,2,9)	544	336
had(11,10,6,15,12,8,2,9)	544	336
had(1,14,2,11,7,3,8,15)	536	336
had(1,14,7,3,2,11,8,15)	536	336
had(1,14,7,3,8,15,2,11)	536	336
had(1,14,8,15,7,3,2,11)	536	336
had(3,11,15,14,8,1,7,2)	536	336
had(3,11,8,1,15,14,7,2)	536	336
had(15,14,1,8,7,2,11,3)	536	336
had(15,14,11,3,7,2,1,8)	536	336
had(15,14,7,2,1,8,11,3)	536	336
had(15,14,7,2,11,3,1,8)	536	336
had(15,8,2,11,7,3,14,1)	536	336
had(15,8,14,1,7,3,2,11)	536	336
had(15,8,7,3,2,11,14,1)	536	336
had(15,8,7,3,14,1,2,11)	536	336
had(7,8,14,11,2,1,15,3)	536	336
had(7,8,2,1,14,11,15,3)	536	336
had(7,14,8,11,15,2,3,1)	536	336
had(7,14,11,8,2,15,3,1)	536	336
had(7,14,1,3,2,15,8,11)	536	336
had(7,14,2,15,11,8,3,1)	536	336
had(7,14,2,15,1,3,8,11)	536	336
had(7,14,15,2,8,11,3,1)	536	336
had(8,7,11,14,1,2,3,15)	536	336
had(8,7,1,2,11,14,3,15)	536	336
had(8,15,11,2,3,7,1,14)	536	336
had(8,15,1,14,3,7,11,2)	536	336
had(8,15,3,7,11,2,1,14)	536	336
had(8,15,3,7,1,14,11,2)	536	336
had(14,7,11,8,2,15,1,3)	536	336
had(14,7,8,11,15,2,1,3)	536	336
had(14,7,3,1,15,2,11,8)	536	336
had(14,7,15,2,8,11,1,3)	536	336
had(14,7,15,2,3,1,11,8)	536	336
had(14,7,2,15,11,8,1,3)	536	336
had(14,15,8,1,2,7,3,11)	536	336
had(14,15,3,11,2,7,8,1)	536	336
had(14,15,2,7,8,1,3,11)	536	336
had(14,15,2,7,3,11,8,1)	536	336
had(14,1,11,2,3,7,15,8)	536	336
had(14,1,3,7,11,2,15,8)	536	336
had(14,1,3,7,15,8,11,2)	536	336
had(14,1,15,8,3,7,11,2)	536	336
had(11,3,14,15,1,8,2,7)	536	336
had(11,3,1,8,14,15,2,7)	536	336
had(3,11,10,13,15,14,4,6)	552	336
had(3,11,15,14,10,13,4,6)	552	336
had(3,13,6,15,11,10,4,14)	552	336
had(3,13,11,10,6,15,4,14)	552	336
had(4,10,3,15,6,13,11,14)	552	336
had(4,10,11,14,6,13,3,15)	552	336
had(4,10,6,13,3,15,11,14)	552	336
had(4,10,6,13,11,14,3,15)	552	336
had(4,10,13,6,14,11,3,15)	552	336
had(4,10,14,11,13,6,3,15)	552	336
had(4,13,3,14,11,15,6,10)	552	336
had(4,13,11,15,3,14,6,10)	552	336
had(6,14,11,13,10,3,15,4)	552	336
had(6,14,10,3,11,13,15,4)	552	336
had(6,15,3,13,14,4,10,11)	552	336
had(6,15,4,14,10,11,13,3)	552	336
had(6,15,14,4,3,13,10,11)	552	336
had(6,15,10,11,4,14,13,3)	552	336
had(11,3,13,10,14,15,6,4)	552	336
had(11,3,14,15,13,10,6,4)	552	336
had(10,4,15,3,13,6,14,11)	552	336
had(10,4,14,11,13,6,15,3)	552	336
had(10,4,13,6,15,3,14,11)	552	336
had(10,4,13,6,14,11,15,3)	552	336
had(10,4,6,13,11,14,15,3)	552	336
had(10,4,11,14,6,13,15,3)	552	336
had(15,14,13,10,4,6,11,3)	552	336
had(15,14,4,6,13,10,11,3)	552	336
had(15,6,13,3,4,14,11,10)	552	336
had(15,6,14,4,11,10,3,13)	552	336
had(15,6,4,14,13,3,11,10)	552	336
had(15,6,11,10,14,4,3,13)	552	336
had(14,15,10,13,6,4,3,11)	552	336
had(14,15,6,4,10,13,3,11)	552	336
had(14,6,13,11,3,10,4,15)	552	336
had(14,6,3,10,13,11,4,15)	552	336
had(13,4,14,3,15,11,10,6)	552	336
had(13,4,15,11,14,3,10,6)	552	336
had(13,3,15,6,10,11,14,4)	552	336
had(13,3,10,11,15,6,14,4)	552	336
had(1,15,2,3,4,12,10,5)	432	336
had(1,15,4,12,2,3,10,5)	432	336
had(2,3,1,15,4,12,10,5)	432	336
had(2,3,4,12,1,15,10,5)	432	336
had(2,10,4,1,5,3,15,12)	432	336
had(2,10,5,3,4,1,15,12)	432	336
had(2,5,3,10,12,1,4,15)	432	336
had(2,5,12,1,3,10,4,15)	432	336
had(3,2,15,1,12,4,5,10)	432	336
had(3,2,12,4,15,1,5,10)	432	336
had(3,12,15,5,10,1,4,2)	432	336
had(3,12,5,15,10,1,2,4)	432	336
had(3,12,10,1,15,5,4,2)	432	336
had(3,12,10,1,5,15,2,4)	432	336
had(15,1,3,2,12,4,5,10)	432	336
had(15,1,12,4,3,2,5,10)	432	336
had(4,5,2,15,3,1,12,10)	432	336
had(4,5,3,1,2,15,12,10)	432	336
had(4,12,5,10,1,15,3,2)	432	336
had(4,12,1,15,5,10,3,2)	432	336
had(10,2,1,4,3,5,12,15)	432	336
had(10,2,3,5,1,4,12,15)	432	336
had(5,4,15,2,1,3,10,12)	432	336
had(5,4,1,3,15,2,10,12)	432	336
had(5,2,10,3,1,12,15,4)	432	336
had(5,2,1,12,10,3,15,4)	432	336
had(12,4,10,5,15,1,2,3)	432	336
had(12,4,15,1,10,5,2,3)	432	336
had(12,3,5,15,1,10,2,4)	432	336
had(12,3,15,5,1,10,4,2)	432	336
had(12,3,1,10,5,15,2,4)	432	336
had(12,3,1,10,15,5,4,2)	432	336
had(6,9,3,1,7,14,12,10)	472	336
had(6,9,7,14,3,1,12,10)	472	336
had(6,7,3,12,14,9,10,1)	472	336
had(6,7,14,9,3,12,10,1)	472	336
had(9,6,1,3,14,7,10,12)	472	336
had(9,6,14,7,1,3,10,12)	472	336
had(7,14,12,10,9,6,1,3)	472	336
had(7,14,9,6,12,10,1,3)	472	336
had(7,6,12,3,9,14,1,10)	472	336
had(7,6,9,14,12,3,1,10)	472	336
had(14,7,10,12,6,9,3,1)	472	336
had(14,7,6,9,10,12,3,1)	472	336
had(1,6,4,8,13,2,7,10)	448	336
had(1,6,13,2,4,8,7,10)	448	336
had(1,8,4,6,13,10,7,2)	448	336
had(1,8,13,10,4,6,7,2)	448	336
had(2,10,4,1,8,6,13,7)	448	336
had(2,10,8,6,4,1,13,7)	448	336
had(2,4,1,10,8,13,7,6)	448	336
had(2,4,8,13,1,10,7,6)	448	336
had(4,2,10,1,13,8,6,7)	448	336
had(4,2,13,8,10,1,6,7)	448	336
had(10,2,1,4,6,8,7,13)	448	336
had(10,2,6,8,1,4,7,13)	448	336
had(10,13,8,1,6,4,2,7)	448	336
had(10,13,6,4,8,1,2,7)	448	336
had(6,7,13,8,10,1,4,2)	448	336
had(6,7,10,1,13,8,4,2)	448	336
had(6,1,8,4,2,13,10,7)	448	336
had(6,1,2,13,8,4,10,7)	448	336
had(13,10,1,8,4,6,7,2)	448	336
had(13,10,4,6,1,8,7,2)	448	336
had(8,1,6,4,10,13,2,7)	448	336
had(8,1,10,13,6,4,2,7)	448	336
had(7,6,8,13,1,10,2,4)	448	336
had(7,6,1,10,8,13,2,4)	448	336
